Unnamed: 0,Índice FipeZAP,Imóveis residenciais,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Imóveis residenciais.1,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Imóveis residenciais.2,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Imóveis comerciais,Unnamed: 48,Unnamed: 49,Unnamed: 50,Imóveis comerciais.1,Unnamed: 52,Unnamed: 53,Unnamed: 54,Imóveis comerciais.2
,,Venda,,,,,,,,,,,,,,,,,,,,Locação,,,,,,,,,,,,,,,,,,,,Rentabilidade do aluguel (rental yield),,,,,Venda,,,,Locação,,,,Rentabilidade do aluguel (rental yield)
,,Número-Índice,,,,,Var. mensal (%),,,,,Var. em 12 meses (%),,,,,Preço médio (R$/m²),,,,,Número-Índice,,,,,Var. mensal (%),,,,,Var. em 12 meses (%),,,,,Preço médio (R$/m²),,,,,(% - mensalizada),,,,,Número-Índice,Var. mensal (%),Var. em 12 meses (%),Preço médio (R$/m²),Número-Índice,Var. mensal (%),Var. em 12 meses (%),Preço médio (R$/m²),(% - mensalizada)
,Data,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,1D,2D,3D,4D,Total,Total,Total,Total,Total,Total,Total,Total,Total
,2019-07-01 00:00:00,129.4716473766167,130.43411458956535,129.43205199011118,130.14853344863138,129.3820886802534,-0.00033780950165162877,-0.0003977678955561852,-9.880533280335042e-05,-0.0009135069263074281,-0.00019483960191186202,0.0028043524325414015,0.002948493566232724,0.006301617285342065,0.0012818309792153038,-0.007290410904618905,6892.170678080925,7973.143314487068,6345.0059630127225,6612.543075674322,7750.0148160644085,150.74628259754834,167.30859617999388,144.6547729423719,144.38488952296862,141.13295173009237,0.0008209136711583452,0.0005819611978048653,-0.0006506849219683134,0.002255146647688386,0.0063717024680953575,0.038754067717275964,0.05995222089250807,0.03284893122053667,0.0334705984375816,0.0041198785214695555,28.10581099708861,37.82372340197192,26.278152417999344,23.779942288058976,25.66643227010611,0.003847525712570263,0.004419964238968481,0.003902017615196681,0.003478985491158726,0.0031343687006853377,90.14333307814726,-0.003037299641685881,-0.029907053276241657,8729.558045000997,87.19376692912749,0.0009394598592284076,-0.0006972334767713084,37.54147938596115,0.004423751344405093
,2019-08-01 00:00:00,129.54672535316678,130.43460524080268,129.50019734412433,130.18738286906964,129.69020831928424,0.0005798796730507357,3.761678751611629e-06,0.0005264951993370787,0.0002985006392989899,0.002381470589737697,0.003991143097310301,0.003048082611890379,0.0073800395379612915,0.00217851481866993,-0.003211580244954937,6896.167307760341,7973.173306890857,6348.346578192014,6614.516924009803,7768.471248418897,150.85601954556887,167.27233861298598,144.717226824116,144.71464281107154,141.51841498820392,0.0007279579046966845,-0.00021671072398998933,0.000431744355708323,0.002283849017666455,0.002731206662840259,0.038727701002782,0.057912108544079466,0.030929049138665787,0.03705902660846783,0.011754813718200419,28.126270844371852,37.81552659548948,26.289497861984255,23.834252085893727,25.73653260093356,0.003853096844498296,0.0044330120665558356,0.00390891463666588,0.0034814356863314385,0.0031358130997610756,89.7347029802722,-0.004533115028271771,-0.029393517387109158,8689.98595423703,87.2043808110645,0.0001217275306576322,0.0040576692373823775,37.54604921754404,0.004438025873369309
,2019-09-01 00:00:00,129.35574884114703,130.0973937361587,129.30819588972722,130.16857184191443,129.43991770445112,-0.0014741901927594698,-0.002585291717803168,-0.0014826344541151875,-0.00014449193724190766,-0.0019299114256716775,0.002783807743517608,0.0006953246413716752,0.006080510152641994,0.0023191196680869552,-0.004423137706971447,6886.001045547611,7952.560327975942,6338.934300828522,6613.561179645533,7753.478786996571,151.18696297728107,167.59853193218387,145.11369526968193,145.01494907534445,141.41636251888144,0.0021937701439367677,0.0019500732870878818,0.0027396078149546817,0.002075161562364763,-0.0007211250163519358,0.04111754756729358,0.0555014325831773,0.03349343349137168,0.04219076809792388,0.022946185883349735,28.18797341761051,37.889269643740505,26.36152077577818,23.88371200969009,25.717973343440867,0.003869871061764474,0.004457558229718592,0.003929141973671922,0.003489785450928545,0.0031418117323889377,89.45206736271368,-0.0031496802036628485,-0.027243262131601775,8662.615277506862,87.19782400450893,-7.518895833649676e-05,0.009747607941945846,37.54322616921372,0.004448212215723049
,2019-10-01 00:00:00,129.1685710726696,129.65926041605053,129.16635025397252,130.1341366138856,129.24744381934633,-0.001446999999260014,-0.003367733261411112,-0.001096957812911289,-0.0002645433343975641,-0.0014869747178320762,0.0019473892902084344,-0.0011194127366764839,0.005432818884274493,0.0017655780483463168,-0.0051678003214352675,6876.0370020397995,7925.778226046039,6331.980757321698,6611.811606118828,7741.94956006506,151.81180354178983,168.75635023237365,145.7019893894407,145.35619148172404,141.1066759632854,0.004132899769953485,0.006908284260259943,0.004054022045717275,0.0023531533028523393,-0.002189891962146223,0.04580626745308902,0.05603971420805376,0.04003909027536934,0.04787838751898055,0.03010080435111262,28.304471486463605,38.1510194888531,26.46839096216182,23.939914045490063,25.661653760333376,0.003920019674739052,0.004590473881943006,0.003973616752501493,0.0034870131780103935,0.003126005237927834,89.19391984644021,-0.0028858753507252674,-0.025326628995000933,8637.616049604689,86.966289224506,-0.002655281627107555,0.008547458781704265,37.44353833054426,0.004451749664428276
,2019-11-01 00:00:00,129.17072328433565,129.65188898061973,129.1872031021853,130.16142207420523,129.1229060010987,1.666203820444041e-05,-5.685236370435174e-05,0.00016144180099368326,0.00020967181271276984,-0.0009635611704760919,0.001377499692355455,-0.00019906271269365394,0.00500872254926743,8.942915883691782e-05,-0.007668953310272952,6876.1515708310235,7925.327626819693,6333.0030036990165,6613.197916643599,7734.489718085195,152.35202408446236,169.06976189610995,146.27384477560804,145.98916552330536,142.03848136827523,0.003558488405177386,0.0018571844159034588,0.003924828950954382,0.004354641072588392,0.006603552940558887,0.05034281781976402,0.055569243319325334,0.045839538500190624,0.05354389051315733,0.045239247328009435,28.40519262006286,38.22187296769863,26.572274869295295,24.04416377846679,25.831111849482028,0.0039339375727080175,0.004592778917902043,0.003990301652890354,0.0035026278815292085,0.0031406052544773397,88.79817678947853,-0.004436883788076655,-0.02553134640781496,8599.291950986568,86.56924961951624,-0.004565442639098887,0.0037258173739100897,37.27259200409126,0.004456666231625211
,2019-12-01 00:00:00,129.1406583519165,129.6675317273491,129.20592343030796,130.05024261354043,129.0923596548538,-0.00023275345724403277,0.00012065189988623586,0.00014490853330000273,-0.000854165995523705,-0.00023656798929728908,1.2970534041256698e-05,-0.0005803034869310553,0.0038822784665433208,-0.002732690594360654,-0.008757935328825295,6874.551122780378,7926.283832655091,6333.920709875667,6607.549147861533,7732.659985404347,152.77527637457015,168.93499985136222,146.91440489751028,146.440101985575,143.30837897305537,0.0027781205576444825,-0.0007970795205268856,0.0043791842819533595,0.0030888351245329784,0.00894051803811929,0.04927448382620714,0.04805363439637267,0.048964122644735264,0.05220840160591478,0.05013407870759212,28.48410566962451,38.1914070955199,26.68863975773866,24.118432236085745,26.062055370917,0.003945731023226635,0.004582334842074113,0.004007484209110413,0.003517026155948506,0.003163519992442889,88.50911621819296,-0.003255253449300879,-0.02612446793149037,8571.299076201574,86.45297888735843,-0.0013430950674615861,0.0005734792152742862,37.222531369619055,0.004466443572719062
,2020-01-01 00:00:00,129.34274204304813,129.92512852263613,129.44378818133313,130.14329739686437,129.35939770386005,0.0015648339857531834,0.001986594422331393,0.001840974041360262,0.0007155294865574624,0.002068581360819703,0.0002452910408072828,0.0005043085390608049,0.0040971224889714275,-0.003238983882298485,-0.007947615855412371,6885.308654014103,7942.03014390686,6345.581293482582,6612.277044110706,7748.65562171971,153.36267154050844,169.0857081259774,147.67403788262968,147.28242008696014,143.90581381133805,0.003844831309603604,0.0008921080578197941,0.005170582051837158,0.005751963362249531,0.004168875836597105,0.048988432146814365,0.04284880592816531,0.05094316040998814,0.05491890128951038,0.050227228096698884,28.59362225092914,38.225477957529286,26.82663555945797,24.25716057466261,26.170704843804874,0.003961787393055454,0.004606501003546137,0.0040303588610561885,0.0035211634412548225,0.0031170502946410144,88.60998308264482,0.0011396211911460898,-0.023562845630359264,8581.067110264463,86.5571469334696,0.0012049098533306348,0.0001617664525315199,37.26738116443222,0.004526395716596816
,2020-02-01 00:00:00,129.53770649685907,130.17497552376364,129.69091258952992,130.2069227102075,129.61032683786036,0.0015073474609504176,0.0019230075349432585,0.0019091252787703298,0.0004888865935914204,0.0019397827947121899,0.0009597185041254619,0.0010229448114347228,0.004503719119040239,-0.002306214017069208,-0.0056699543546047115,6895.68720653159,7957.302727716339,6357.695803138461,6615.509697710685,7763.686330576874,154.14427078131928,169.50514083045772,148.58580148120473,148.18020845690918,145.09576961624688,0.0050964112254942625,0.0024805922932756297,0.006174163120667933,0.006095692679540174,0.008268990483378855,0.04750547400891292,0.033975337908539904,0.05215820681078398,0.05671271990594162,0.055839837795001346,28.73934710834632,38.3202997835575,26.992267583380773,24.405024770804012,26.387110153101613,0.003977175242792006,0.0046107327236915244,0.004047488664062142,0.0035425149701506873,0.0031375633087051117,88.62147799213987,0.00012972476796823513,-0.023747445263952116,8582.18028720426,86.56907547861248,0.0001378112098823723,0.00060017870549256,37.272517027319644,0.004524037131131279
,2020-03-01 00:00:00,129.77283529771037,130.60335923477555,129.90117009294295,130.32631855292118,129.78470317783285,0.001815137902391424,0.0032908299716462486,0.0016212200162280214,0.0009169700061142956,0.0013453892465731844,0.0025386597080467865,0.004459055809469925,0.005317974415879556,-0.001319765675614093,-0.0036732237097556464,6908.203829743201,7983.48885802617,6368.003026831599,6621.575921678643,7774.131510679799,155.66497913523168,171.5038641723568,149.8503582002075,149.39573868294673,147.0371248338546,0.009865487352882452,0.011791520493754403,0.00851061613153345,0.008203053826793549,0.013379819568429003,0.05144559874083554,0.04024951123423093,0.05353914045325303,0.0589024850969051,0.06768842054335367,29.022874773773808,38.77215438378214,27.22198841130256,24.605220502643153,26.740164925882368,0.004010620195644815,0.004652858084784453,0.004075382342465756,0.0035699464180831185,0.003179767522501992,88.50798103862893,-0.001280693530308854,-0.024178400718368853,8571.189144434495,86.52057217082607,-0.000560284460914567,-0.0006451105227677223,37.25163381521006,0.0045278915835279595
,2020-04-01 00:00:00,130.03030190540423,131.0560482038854,130.12179012858704,130.4949664293657,129.92479258774094,0.00198397921339397,0.0034661357239370834,0.001698368347923446,0.0012940431243442295,0.0010793984689869466,0.003085904354038105,0.005727549088896833,0.00455944201055547,-0.000351812501407367,-0.0012979047402101873,6921.9095625433,8011.1607139586295,6378.818241611852,6630.144526472414,7782.522896330131,157.13710230424442,173.44754699111212,151.1653541759636,150.50556828889307,148.53742063254862,0.009456996539561158,0.011333172159911,0.008775394276997445,0.007428790243486679,0.010203516971576385,0.05289949662113336,0.04527807120339866,0.05192593743526497,0.05818891992031605,0.07422877857774468,29.297344000077505,39.21156588442419,27.4608720926156,24.788007524652024,27.01300865252636,0.004043332623306115,0.004695111839405375,0.0041045643893819865,0.0035944367056375552,0.0032158172209904396,88.43154951982335,-0.0008635551043947158,-0.0244468977232577,8563.787450298085,86.55771207740042,0.0004292609912590731,-0.0017849682806380107,37.267624488467604,0.0045357894727848305
,2020-05-01 00:00:00,130.3291446536996,131.54351988978664,130.38672335076348,130.71668252372774,130.02544878604846,0.002298254667690825,0.0037195664952667912,0.0020360404042598585,0.0016990394375253517,0.0007747266422574993,0.005985957536480235,0.008888329619451074,0.007022493452096379,0.0023369774444561564,0.002887153148614763,6937.8178735047495,8040.958758938466,6391.805773283204,6641.409403499385,7788.552224161897,157.80141441942993,174.38676366842532,151.68971884236527,151.1997209688948,148.60887109119915,0.004227595554735999,0.005414989681931539,0.0034688151214284043,0.004612139523431551,0.0004810266554128392,0.051474104954477795,0.047216915020722006,0.04957985089688388,0.0545959337083628,0.06911013789080078,29.421201321337804,39.423896109100724,27.556128780978074,24.90233327386359,27.02600262973112,0.004053414803368597,0.0047049163586536415,0.004113398819010544,0.0036075464962351937,0.0032154232585120983,88.40654353179897,-0.00028277224768935246,-0.024113653406141133,8561.36584887203,86.63847748853077,0.0009330816306481109,-0.004114814511333331,37.30239822429568,0.004547108871815229
,2020-06-01 00:00:00,130.56977433896,131.74451890142032,130.64023223045433,130.91920961056655,130.33105983203822,0.0018463229072806847,0.001528003901690477,0.0019442844576198824,0.0015493591401544182,0.002350394087027132,0.008140927170541712,0.009644720445866506,0.009234747269644128,0.00500259618696508,0.007138372161025197,6950.627325571142,8053.245375295456,6404.233261904323,6651.699331862204,7806.858391256069,157.59029223270534,173.82365084179708,151.36542164749076,151.41689368379826,148.63039699594356,-0.0013378979364750462,-0.0032291030281341245,-0.002137898318682345,0.0014363301301867873,0.0001448493928145121,0.046259035648061,0.039544969194147184,0.045709915912554466,0.05106816568814887,0.059833467873425805,29.381838756801372,39.29659228679398,27.49721657958783,24.938101245456792,27.02991732980224,0.00404087103826559,0.004680721604561645,0.004098873009966503,0.0036082936734390335,0.0032037537928788396,88.36677981444844,-0.0004497825133976917,-0.022685534054896594,8557.515096222407,86.61916304221015,-0.000222931506652722,-0.005656696316379217,37.29408234445778,0.004547977650810723
,2020-07-01 00:00:00,130.9386302069153,132.11600019940448,131.04182681039487,131.2394884906652,130.77506560819984,0.0028249713214464137,0.0028197097008804883,0.003074049801382168,0.002446385683593324,0.003406753361277098,0.011330533441281876,0.012894522381138529,0.012437219340435623,0.008382384442805924,0.010766381515056267,6970.262648431943,8075.953189403746,6423.920193891085,6667.971953879239,7833.454432321495,156.96430141398565,172.75668033464027,150.5464760021212,151.08877750858466,149.53608075415482,-0.003972267643208174,-0.0061382355162238385,-0.005410387897420548,-0.0021669720414342246,0.006093529833173931,0.04124823981920489,0.03256308569336874,0.040729406571993865,0.04643067572905246,0.05954051779582192,29.26512622940977,39.055380548352616,27.348445971792874,24.88406107729143,27.194624937439617,0.004013219911395438,0.004637152069214034,0.004066244109003879,0.003592385950475627,0.003206622517954868,88.45844956898837,0.0010373780139144972,-0.018691160528735207,8566.392474236969,86.49669566508858,-0.0014138600838465036,-0.007994507963000386,37.24135373006727,0.004536554491930233
,2020-08-01 00:00:00,131.42214842863257,132.5092188355839,131.51032998186037,131.79876469858962,131.38631566122314,0.0036927087212781204,0.002976313509233714,0.003575218560890446,0.0042614933535359,0.004674056557957272,0.014476808042449996,0.015905392521801787,0.015522236096632724,0.012377403969634715,0.013078144941854442,6996.001798103405,8099.989757981309,6446.887112601962,6696.387472042259,7870.0684413823465,156.51779712296718,171.88576445528528,149.9215045639633,150.92705201279327,150.68855349710142,-0.0028446231849931407,-0.005041286262666991,-0.004151352158844965,-0.0010704004523578265,0.007706987752616766,0.037531002040578576,0.027580327270806393,0.03596170168581514,0.04292868420946294,0.06479819965240474,29.18187797282584,38.858491194910975,27.23491294156682,24.857425167057798,27.404213578769472,0.0039853599567271514,0.00459827188766262,0.004033070836654501,0.0035723912148209317,0.003214225679658006,88.54482585604812,0.000976461688856348,-0.013259943864590173,8574.757228299768,86.24121120947552,-0.0029536903537018926,-0.011044968069617522,37.13135430279597,0.004517146947012418
,2020-09-01 00:00:00,132.1231051564513,133.10373063966225,132.201347947694,132.60484590384135,132.2929119947332,0.005333627065146885,0.0044865693821346635,0.005254476708627619,0.0061159996992017525,0.00690023408410141,0.021393377102262745,0.02310835611050366,0.02237408107088612,0.018716300159501653,0.022041070025989207,7033.315862641586,8136.330924025074,6480.762130778281,6737.342575807008,7924.373755885783,156.03249749103983,170.88632222604474,149.46550557877956,150.54719816250523,151.877226904641,-0.003100603515049938,-0.005814572442388286,-0.0030415849047807316,-0.002516804278770688,0.007888279367964199,0.0320499494026274,0.01961705902764832,0.029988970379468016,0.03814950887778079,0.07397209346522993,29.091396539407537,38.63254568285626,27.152075641480735,24.794863893038126,27.620385671338166,0.0039513686637172255,0.004550993495791129,0.003997858122683981,0.003542644557964612,0.0032174030228410027,88.63954890855184,0.001069775129014533,-0.009083283127121033,8583.93029031994,86.05022270858404,-0.0022145850946779966,-0.013160893738191737,37.04912375901179,0.0045020277978365525
,2020-10-01 00:00:00,132.67467356689744,133.32496286059163,132.80281461407566,133.24021136729684,133.30259395619134,0.0041746552186537975,0.0016621038333501485,0.004549625822420939,0.004791419643262515,0.007632169752967132,0.027143619110374217,0.02827181361962583,0.028153341431053525,0.023868254973152148,0.03137508964984281,7062.677531412005,8149.8543508433,6510.247173517437,6769.62401136812,7984.8539215766605,155.84584973118186,170.0744545774812,149.3811481552329,150.70668837864073,152.37383376884705,-0.001196210807743387,-0.004750922355796463,-0.0005643939263444733,0.0010594034168830003,0.00326979149097772,0.026572678113804038,0.007810694787440786,0.025251259651358104,0.036809556183160064,0.0798485098500461,29.056597096454748,38.44900545791025,27.13675117490104,24.82113165656756,27.710698573383826,0.003930837450758791,0.004524360751192271,0.003975090420271509,0.0035321598029038623,0.0032029985096068093,88.33164364277155,-0.0034736781670442743,-0.009667432546446975,8554.112479083027,85.80423412766505,-0.0028586629200489516,-0.013362132697660178,36.9432128027016,0.004506183037192388
